name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
0x008d01e0_98_4,true,1,2,60,0x008d01e0_drop-98-4.2,0.24,3.8874535,1.7895735,4.279587366389954,0.9083711038429533,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d01e0_98_5,true,1,2,60,0x008d01e0_drop-98-5.2,0.24,3.8874535,1.7895735,4.279587366389954,0.9083711038429533,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d01e0_98_6,true,1,2,60,0x008d01e0_drop-98-6.2,0.24,3.8874535,1.7895735,4.279587366389954,0.9083711038429533,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d01e0_98_7,true,1,2,60,0x008d01e0_drop-98-7.2,0.24,3.8874535,1.7895735,4.279587366389954,0.9083711038429533,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d01e0_98_8,true,1,2,60,0x008d01e0_drop-98-8.2,0.24,3.8874535,1.7895735,4.279587366389954,0.9083711038429533,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d01e0_99_1,true,1,2,60,0x008d01e0_drop-99-1.2,0.24,3.280186,1.421706,3.575034006136445,0.9175258177599579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d01e0_99_2,true,1,2,60,0x008d01e0_drop-99-2.2,0.24,3.280186,1.421706,3.575034006136445,0.9175258177599579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0398_100_1,true,1,2,60,0x008d0398_drop-100-1.2,0.24,3.1323248,1.4940924,3.47041362843578,0.9025796735969577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0398_100_2,true,1,2,60,0x008d0398_drop-100-2.2,0.24,3.1323248,1.4940924,3.47041362843578,0.9025796735969577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0398_100_3,true,1,2,60,0x008d0398_drop-100-3.2,0.24,3.1323248,1.4940924,3.47041362843578,0.9025796735969577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0398_100_4,true,1,2,60,0x008d0398_drop-100-4.2,0.24,3.1323248,1.4940924,3.47041362843578,0.9025796735969577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0398_100_5,true,1,2,60,0x008d0398_drop-100-5.2,0.24,3.1323248,1.4940924,3.47041362843578,0.9025796735969577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0398_101_1,true,1,2,60,0x008d0398_drop-101-1.2,0.24,4.058376,1.509538,4.330025488472326,0.9372637668772323,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0708_102_1,true,1,2,60,0x008d0708_drop-102-1.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_2,true,1,2,60,0x008d0708_drop-102-2.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_3,true,1,2,60,0x008d0708_drop-102-3.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_4,true,1,2,60,0x008d0708_drop-102-4.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_5,true,1,2,60,0x008d0708_drop-102-5.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_6,true,1,2,60,0x008d0708_drop-102-6.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_7,true,1,2,60,0x008d0708_drop-102-7.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_8,true,1,2,60,0x008d0708_drop-102-8.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_102_9,true,1,2,60,0x008d0708_drop-102-9.1,0.24,3.624422,1.48835511111111,3.918116354940798,0.9250419517096664,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0708_103_1,true,1,2,60,0x008d0708_drop-103-1.1,0.24,4.1525505,2.258701,4.727092749508016,0.8784575890608848,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0708_103_2,true,1,2,60,0x008d0708_drop-103-2.1,0.24,4.1525505,2.258701,4.727092749508016,0.8784575890608848,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0708_103_3,true,1,2,60,0x008d0708_drop-103-3.1,0.24,4.1525505,2.258701,4.727092749508016,0.8784575890608848,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0708_103_4,true,1,2,60,0x008d0708_drop-103-4.1,0.24,4.1525505,2.258701,4.727092749508016,0.8784575890608848,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d08c0_104_1,true,1,2,60,0x008d08c0_drop-104-1.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_2,true,1,2,60,0x008d08c0_drop-104-2.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_3,true,1,2,60,0x008d08c0_drop-104-3.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_4,true,1,2,60,0x008d08c0_drop-104-4.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_5,true,1,2,60,0x008d08c0_drop-104-5.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_6,true,1,2,60,0x008d08c0_drop-104-6.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d08c0_104_7,true,1,2,60,0x008d08c0_drop-104-7.3,0.24,3.39966685714286,1.60611957142857,3.759967395773733,0.9041745577273206,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_1,true,1,2,60,0x008d0de8_drop-105-1.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_2,true,1,2,60,0x008d0de8_drop-105-2.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_3,true,1,2,60,0x008d0de8_drop-105-3.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_4,true,1,2,60,0x008d0de8_drop-105-4.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_5,true,1,2,60,0x008d0de8_drop-105-5.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_105_6,true,1,2,60,0x008d0de8_drop-105-6.2,0.24,4.46157,2.11335,4.9367859065793,0.9037398186650194,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d0de8_106_1,true,1,2,60,0x008d0de8_drop-106-1.2,0.24,6.64029,2.78495,7.200652594494475,0.9221789154328983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d0de8_106_2,true,1,2,60,0x008d0de8_drop-106-2.2,0.24,6.64029,2.78495,7.200652594494475,0.9221789154328983,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1330_107_1,true,1,2,60,0x008d1330_drop-107-1.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_2,true,1,2,60,0x008d1330_drop-107-2.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_3,true,1,2,60,0x008d1330_drop-107-3.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_4,true,1,2,60,0x008d1330_drop-107-4.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_5,true,1,2,60,0x008d1330_drop-107-5.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_6,true,1,2,60,0x008d1330_drop-107-6.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_107_7,true,1,2,60,0x008d1330_drop-107-7.2,0.24,5.19821714285714,2.37145714285714,5.713603980387685,0.9097965418500051,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1330_108_1,true,1,2,60,0x008d1330_drop-108-1.2,0.24,5.21248,2.3498,5.717648799148126,0.9116474591403041,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d14e8_109_1,true,1,2,60,0x008d14e8_drop-109-1.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_2,true,1,2,60,0x008d14e8_drop-109-2.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_3,true,1,2,60,0x008d14e8_drop-109-3.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_4,true,1,2,60,0x008d14e8_drop-109-4.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_5,true,1,2,60,0x008d14e8_drop-109-5.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_6,true,1,2,60,0x008d14e8_drop-109-6.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_7,true,1,2,60,0x008d14e8_drop-109-7.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_8,true,1,2,60,0x008d14e8_drop-109-8.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_9,true,1,2,60,0x008d14e8_drop-109-9.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_10,true,1,2,60,0x008d14e8_drop-109-10.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_11,true,1,2,60,0x008d14e8_drop-109-11.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d14e8_109_12,true,1,2,60,0x008d14e8_drop-109-12.2,0.24,4.46166666666667,2.0325,4.902807939787614,0.9100227301296133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_1,true,1,2,60,0x008d1bc8_drop-110-1.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_2,true,1,2,60,0x008d1bc8_drop-110-2.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_3,true,1,2,60,0x008d1bc8_drop-110-3.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_4,true,1,2,60,0x008d1bc8_drop-110-4.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_5,true,1,2,60,0x008d1bc8_drop-110-5.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_110_6,true,1,2,60,0x008d1bc8_drop-110-6.2,0.24,3.80509083333333,1.88535766666667,4.24656211318946,0.8960403102347291,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1bc8_111_1,true,1,2,60,0x008d1bc8_drop-111-1.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1bc8_111_2,true,1,2,60,0x008d1bc8_drop-111-2.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1bc8_111_3,true,1,2,60,0x008d1bc8_drop-111-3.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1bc8_111_4,true,1,2,60,0x008d1bc8_drop-111-4.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1bc8_111_5,true,1,2,60,0x008d1bc8_drop-111-5.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1bc8_111_6,true,1,2,60,0x008d1bc8_drop-111-6.2,0.24,3.3032425,1.35297566666667,3.569587394699613,0.925384963232697,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1f38_112_1,true,1,2,60,0x008d1f38_drop-112-1.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_112_2,true,1,2,60,0x008d1f38_drop-112-2.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_112_3,true,1,2,60,0x008d1f38_drop-112-3.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_112_4,true,1,2,60,0x008d1f38_drop-112-4.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_112_5,true,1,2,60,0x008d1f38_drop-112-5.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_112_6,true,1,2,60,0x008d1f38_drop-112-6.2,0.24,5.50580533333333,2.520544,6.055331074722318,0.909249265711836,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d1f38_113_1,true,1,2,60,0x008d1f38_drop-113-1.2,0.24,5.342584,2.398368,5.856225137448185,0.9122914291386003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d1f38_113_2,true,1,2,60,0x008d1f38_drop-113-2.2,0.24,5.342584,2.398368,5.856225137448185,0.9122914291386003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2460_114_1,true,1,2,60,0x008d2460_drop-114-1.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_2,true,1,2,60,0x008d2460_drop-114-2.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_3,true,1,2,60,0x008d2460_drop-114-3.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_4,true,1,2,60,0x008d2460_drop-114-4.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_5,true,1,2,60,0x008d2460_drop-114-5.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_6,true,1,2,60,0x008d2460_drop-114-6.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_7,true,1,2,60,0x008d2460_drop-114-7.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_8,true,1,2,60,0x008d2460_drop-114-8.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_114_9,true,1,2,60,0x008d2460_drop-114-9.1,0.24,2.91588755555556,1.267724,3.179547825842501,0.9170761741201116,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2460_115_1,true,1,2,60,0x008d2460_drop-115-1.1,0.24,4.06567066666667,2.03349466666667,4.545852893479462,0.8943691672245793,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2460_115_2,true,1,2,60,0x008d2460_drop-115-2.1,0.24,4.06567066666667,2.03349466666667,4.545852893479462,0.8943691672245793,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2460_115_3,true,1,2,60,0x008d2460_drop-115-3.1,0.24,4.06567066666667,2.03349466666667,4.545852893479462,0.8943691672245793,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2618_116_1,true,1,2,60,0x008d2618_drop-116-1.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_2,true,1,2,60,0x008d2618_drop-116-2.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_3,true,1,2,60,0x008d2618_drop-116-3.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_4,true,1,2,60,0x008d2618_drop-116-4.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_5,true,1,2,60,0x008d2618_drop-116-5.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_6,true,1,2,60,0x008d2618_drop-116-6.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_7,true,1,2,60,0x008d2618_drop-116-7.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_116_8,true,1,2,60,0x008d2618_drop-116-8.1,0.24,5.0722595,2.28179,5.561868574448722,0.911970398456017,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d2618_117_1,true,1,2,60,0x008d2618_drop-117-1.1,0.24,5.42064133333333,2.54856,5.989867322256958,0.9049685146099118,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2618_117_2,true,1,2,60,0x008d2618_drop-117-2.1,0.24,5.42064133333333,2.54856,5.989867322256958,0.9049685146099118,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d2618_117_3,true,1,2,60,0x008d2618_drop-117-3.1,0.24,5.42064133333333,2.54856,5.989867322256958,0.9049685146099118,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d3228_120_1,true,1,2,60,0x008d3228_drop-120-1.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_120_2,true,1,2,60,0x008d3228_drop-120-2.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_120_3,true,1,2,60,0x008d3228_drop-120-3.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_120_4,true,1,2,60,0x008d3228_drop-120-4.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_120_5,true,1,2,60,0x008d3228_drop-120-5.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_120_6,true,1,2,60,0x008d3228_drop-120-6.3,0.24,3.3526125,1.55139233333333,3.694161440311141,0.9075435803687091,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3228_121_1,true,1,2,60,0x008d3228_drop-121-1.3,0.24,2.834325,1.151646,3.059360507514765,0.9264436123294375,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d33e0_122_1,true,1,2,60,0x008d33e0_drop-122-1.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_2,true,1,2,60,0x008d33e0_drop-122-2.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_3,true,1,2,60,0x008d33e0_drop-122-3.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_4,true,1,2,60,0x008d33e0_drop-122-4.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_5,true,1,2,60,0x008d33e0_drop-122-5.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_6,true,1,2,60,0x008d33e0_drop-122-6.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_122_7,true,1,2,60,0x008d33e0_drop-122-7.2,0.24,4.29179328571429,1.883142,4.686759370766358,0.915727253352142,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d33e0_123_1,true,1,2,60,0x008d33e0_drop-123-1.2,0.24,5.83686175,2.7870015,6.468101147138572,0.9024073089181935,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d33e0_123_2,true,1,2,60,0x008d33e0_drop-123-2.2,0.24,5.83686175,2.7870015,6.468101147138572,0.9024073089181935,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d33e0_123_3,true,1,2,60,0x008d33e0_drop-123-3.2,0.24,5.83686175,2.7870015,6.468101147138572,0.9024073089181935,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d33e0_123_4,true,1,2,60,0x008d33e0_drop-123-4.2,0.24,5.83686175,2.7870015,6.468101147138572,0.9024073089181935,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008d3598_124_1,true,1,2,60,0x008d3598_drop-124-1.2,0.24,3.8917403,1.663975,4.232547148381113,0.919479491560663,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3598_124_2,true,1,2,60,0x008d3598_drop-124-2.2,0.24,3.8917403,1.663975,4.232547148381113,0.919479491560663,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3598_124_3,true,1,2,60,0x008d3598_drop-124-3.2,0.24,3.8917403,1.663975,4.232547148381113,0.919479491560663,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3598_124_4,true,1,2,60,0x008d3598_drop-124-4.2,0.24,3.8917403,1.663975,4.232547148381113,0.919479491560663,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008d3598_124_5,true,1,2,60,0x008d3598_drop-124-5.2,0.24,3.8917403,1.663975,4.232547148381113,0.919479491560663,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
